Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 13:33:36.54;0.00:00:03:514;1.00;0.00;0.00;0.07315;0.07253;0.0001146;-0.0001792;0.05;-0.07;99.16;0.24;99.16;0.07315;0.07253;0.000614;-11.358;-11.395;-32.118;1.00;-57.40;
2026-01-07 13:33:36.59;0.00:00:03:563;1.00;0.00;0.00;0.07331;0.07271;6.691E-05;-0.0001745;0.03;-0.07;99.18;0.24;99.18;0.07331;0.07271;0.0006028;-11.348;-11.384;-32.198;1.00;-69.02;
2026-01-07 13:33:36.65;0.00:00:03:623;1.00;0.00;0.00;0.07332;0.07271;8.316E-05;-0.0001729;0.03;-0.07;99.17;0.24;99.17;0.07332;0.07271;0.0006103;-11.348;-11.384;-32.145;1.00;-64.32;
2026-01-07 13:33:36.69;0.00:00:03:670;1.00;0.00;0.00;0.07327;0.0727;2.633E-05;-0.0001674;0.01;-0.07;99.22;0.23;99.22;0.07327;0.0727;0.0005711;-11.351;-11.385;-32.433;1.00;-81.06;
2026-01-07 13:33:36.74;0.00:00:03:716;1.00;0.00;0.00;0.0732;0.07259;8.2E-05;-0.0001787;0.03;-0.07;99.17;0.24;99.17;0.0732;0.07259;0.0006073;-11.355;-11.391;-32.166;1.00;-65.35;
2026-01-07 13:33:36.79;0.00:00:03:765;1.00;0.00;0.00;0.07325;0.07263;8.587E-05;-0.000184;0.03;-0.07;99.16;0.25;99.16;0.07325;0.07263;0.0006183;-11.352;-11.389;-32.088;1.00;-64.98;
2026-01-07 13:33:36.84;0.00:00:03:811;1.00;0.00;0.00;0.07343;0.07282;9.251E-05;-0.0001729;0.04;-0.07;99.16;0.24;99.16;0.07343;0.07282;0.0006157;-11.341;-11.378;-32.106;1.00;-61.85;
2026-01-07 13:33:36.88;0.00:00:03:859;1.00;0.00;0.00;0.07339;0.07279;5.134E-05;-0.0001776;0.02;-0.07;99.19;0.24;99.19;0.07339;0.0728;0.0005935;-11.344;-11.379;-32.266;1.00;-73.87;
2026-01-07 13:33:36.94;0.00:00:03:920;1.00;0.00;0.00;0.07343;0.07282;9.774E-05;-0.0001738;0.04;-0.07;99.17;0.24;99.17;0.07343;0.07282;0.0006112;-11.341;-11.378;-32.138;1.00;-60.64;
2026-01-07 13:33:36.99;0.00:00:03:966;1.00;0.00;0.00;0.07312;0.07253;3.671E-05;-0.0001744;0.01;-0.07;99.19;0.24;99.19;0.07312;0.07253;0.0005915;-11.360;-11.395;-32.281;1.00;-78.12;
