Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 15:53:40.40;0.00:00:04:114;1.00;0.00;0.00;0.06287;0.06237;6.808E-05;5.683E-05;0.03;0.03;99.19;0.09;99.19;0.06287;0.06237;0.0005095;-12.015;-12.051;-32.928;1.00;39.85;
2026-01-07 15:53:40.45;0.00:00:04:165;1.00;0.00;0.00;0.06319;0.06272;-9.991E-06;5.677E-05;0.00;0.03;99.26;0.09;99.26;0.06319;0.06272;0.0004668;-11.993;-12.026;-33.308;1.00;99.98;
2026-01-07 15:53:40.50;0.00:00:04:219;1.00;0.00;0.00;0.06306;0.06259;-1.892E-05;6.375E-05;-0.01;0.03;99.25;0.10;99.25;0.06306;0.06259;0.0004743;-12.002;-12.035;-33.240;1.00;106.53;
2026-01-07 15:53:40.55;0.00:00:04:267;1.00;0.00;0.00;0.06307;0.06258;8.668E-06;6.428E-05;0.00;0.03;99.22;0.10;99.22;0.06307;0.06258;0.000493;-12.001;-12.036;-33.071;1.00;82.32;
2026-01-07 15:53:40.59;0.00:00:04:311;1.00;0.00;0.00;0.06313;0.06263;2.8E-05;7.345E-05;0.01;0.03;99.21;0.12;99.21;0.06313;0.06263;0.0004988;-11.998;-12.032;-33.021;1.00;69.13;
2026-01-07 15:53:40.64;0.00:00:04:362;1.00;0.00;0.00;0.06298;0.06249;7.717E-06;5.879E-05;0.00;0.03;99.23;0.09;99.23;0.06298;0.06249;0.0004872;-12.008;-12.042;-33.123;1.00;82.52;
2026-01-07 15:53:40.70;0.00:00:04:413;1.00;0.00;0.00;0.06311;0.0626;4.637E-05;6.687E-05;0.02;0.03;99.19;0.11;99.19;0.06311;0.0626;0.0005091;-11.999;-12.034;-32.932;1.00;55.26;
2026-01-07 15:53:40.76;0.00:00:04:476;1.00;0.00;0.00;0.06313;0.06264;2.433E-05;6.493E-05;0.01;0.03;99.23;0.10;99.23;0.06313;0.06264;0.0004884;-11.998;-12.031;-33.113;1.00;69.46;
2026-01-07 15:53:40.81;0.00:00:04:526;1.00;0.00;0.00;0.06293;0.06246;-1.674E-05;6.922E-05;-0.01;0.03;99.25;0.11;99.25;0.06293;0.06246;0.0004702;-12.011;-12.044;-33.278;1.00;103.59;
2026-01-07 15:53:40.86;0.00:00:04:578;1.00;0.00;0.00;0.06294;0.06242;5.447E-05;5.902E-05;0.02;0.03;99.17;0.09;99.17;0.06294;0.06242;0.0005244;-12.010;-12.047;-32.804;1.00;47.30;
