Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-13 14:43:55.78;0.00:00:04:054;-1.00;0.00;0.00;0.00875;-0.008747;3.119E-06;-4.325E-06;89.99;-0.01;99.96;0.05;99.96;0.00875;0.008747;3.528E-06;-20.580;-20.582;-54.525;0.00;-54.20;
2026-01-13 14:43:55.83;0.00:00:04:105;-1.00;0.00;0.00;0.008744;-0.00874;3.135E-06;-4.472E-06;89.99;-0.01;99.96;0.05;99.96;0.008744;0.00874;3.153E-06;-20.583;-20.585;-55.013;0.00;-54.97;
2026-01-13 14:43:55.88;0.00:00:04:154;-1.00;0.00;0.00;0.008753;-0.00875;2.788E-06;-4.756E-06;89.99;-0.02;99.96;0.05;99.96;0.008753;0.00875;3.188E-06;-20.578;-20.580;-54.965;0.00;-59.61;
2026-01-13 14:43:55.93;0.00:00:04:205;-1.00;0.00;0.00;0.008765;-0.008762;4.369E-06;-4.101E-06;89.99;-0.01;99.97;0.05;99.97;0.008765;0.008762;2.845E-06;-20.572;-20.574;-55.459;0.00;-43.19;
2026-01-13 14:43:55.98;0.00:00:04:256;-1.00;0.00;0.00;0.008767;-0.008764;2.565E-06;-4.679E-06;89.99;-0.02;99.96;0.05;99.96;0.008767;0.008764;3.272E-06;-20.571;-20.573;-54.852;0.00;-61.27;
2026-01-13 14:43:56.03;0.00:00:04:305;-1.00;0.00;0.00;0.008774;-0.008771;3.181E-06;-4.791E-06;89.99;-0.02;99.96;0.05;99.96;0.008774;0.008771;3.559E-06;-20.568;-20.570;-54.487;0.00;-56.41;
2026-01-13 14:43:56.08;0.00:00:04:356;-1.00;0.00;0.00;0.008776;-0.008772;1.479E-06;-4.243E-06;90.00;-0.01;99.96;0.05;99.96;0.008776;0.008772;3.426E-06;-20.567;-20.569;-54.652;0.00;-70.78;
2026-01-13 14:43:56.13;0.00:00:04:405;-1.00;0.00;0.00;0.008777;-0.008774;4.48E-06;-4.497E-06;89.99;-0.01;99.96;0.05;99.96;0.008777;0.008774;3.307E-06;-20.567;-20.568;-54.805;0.00;-45.12;
2026-01-13 14:43:56.18;0.00:00:04:453;-1.00;0.00;0.00;0.008782;-0.008779;2.411E-06;-4.616E-06;89.99;-0.02;99.96;0.05;99.96;0.008782;0.008779;3.202E-06;-20.564;-20.566;-54.946;0.00;-62.43;
2026-01-13 14:43:56.23;0.00:00:04:504;-1.00;0.00;0.00;0.008782;-0.008778;3.57E-06;-4.505E-06;89.99;-0.01;99.96;0.05;99.96;0.008782;0.008778;3.69E-06;-20.564;-20.566;-54.330;0.00;-51.61;
