Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-27 15:51:24.57;0.00:00:03:977;-0.28;0.29;0.91;2.06E-05;-5.596E-06;5.88E-06;1.832E-05;66.79;33.05;97.28;88.94;39.41;2.06E-05;2.004E-05;5.602E-07;-46.862;-46.982;-62.517;0.36;72.20;
2026-01-27 15:51:24.62;0.00:00:04:029;-0.31;0.23;0.92;2.066E-05;-6.108E-06;4.561E-06;1.805E-05;71.62;33.55;94.84;87.37;36.89;2.066E-05;1.96E-05;1.067E-06;-46.848;-47.078;-59.719;0.34;75.82;
2026-01-27 15:51:24.68;0.00:00:04:086;-0.33;0.30;0.90;2.051E-05;-6.419E-06;5.823E-06;1.741E-05;68.89;31.77;94.86;84.92;42.27;2.051E-05;1.945E-05;1.054E-06;-46.881;-47.111;-59.772;0.33;71.51;
2026-01-27 15:51:24.72;0.00:00:04:133;-0.33;0.23;0.91;2.057E-05;-6.176E-06;4.303E-06;1.703E-05;72.57;33.08;90.51;82.78;36.59;2.057E-05;1.862E-05;1.952E-06;-46.868;-47.301;-57.096;0.33;75.82;
2026-01-27 15:51:24.77;0.00:00:04:180;-0.33;0.26;0.90;1.987E-05;-6.631E-06;5.271E-06;1.8E-05;70.76;32.40;100.11;90.58;42.63;1.987E-05;1.989E-05;-2.14E-08;-47.018;-47.013;-99.990;0.33;73.68;
2026-01-27 15:51:24.82;0.00:00:04:228;-0.37;0.32;0.87;2.123E-05;-6.994E-06;6.055E-06;1.626E-05;69.56;30.18;88.10;76.57;43.57;2.123E-05;1.871E-05;2.526E-06;-46.730;-47.280;-55.975;0.31;69.58;
2026-01-27 15:51:24.86;0.00:00:04:275;-0.40;0.27;0.88;2.139E-05;-8.071E-06;5.458E-06;1.763E-05;72.97;30.54;94.16;82.41;45.54;2.139E-05;2.014E-05;1.25E-06;-46.697;-46.958;-59.031;0.30;72.80;
2026-01-27 15:51:24.91;0.00:00:04:321;-0.30;0.21;0.93;1.917E-05;-5.487E-06;3.897E-06;1.692E-05;72.31;34.15;94.98;88.25;35.10;1.917E-05;1.821E-05;9.627E-07;-47.173;-47.397;-60.165;0.35;77.03;
2026-01-27 15:51:24.96;0.00:00:04:367;-0.36;0.17;0.92;2.006E-05;-7.159E-06;3.37E-06;1.828E-05;77.39;33.30;99.29;91.12;39.43;2.006E-05;1.992E-05;1.435E-07;-46.976;-47.007;-68.433;0.32;79.56;
2026-01-27 15:51:25.00;0.00:00:04:414;-0.36;0.21;0.91;2.02E-05;-6.582E-06;3.732E-06;1.642E-05;75.22;32.63;89.50;81.28;37.46;2.02E-05;1.808E-05;2.121E-06;-46.947;-47.429;-56.735;0.32;77.19;
