Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-12-29 11:54:46.38;0.00:00:04:283;0.00;1.00;0.00;0.02672;5.891E-06;0.02664;5.393E-06;44.99;0.01;99.71;0.02;99.71;0.02672;0.02664;7.647E-05;-15.732;-15.745;-41.165;0.50;0.01;
2025-12-29 11:54:46.43;0.00:00:04:337;0.00;1.00;0.00;0.02679;-5.789E-07;0.02671;3.404E-06;45.00;0.00;99.72;0.01;99.72;0.02679;0.02671;7.583E-05;-15.721;-15.733;-41.201;0.50;0.01;
2025-12-29 11:54:46.48;0.00:00:04:385;0.00;1.00;0.00;0.02677;7.465E-06;0.02669;1.57E-05;44.99;0.02;99.69;0.06;99.69;0.02677;0.02669;8.418E-05;-15.723;-15.737;-40.748;0.50;0.03;
2025-12-29 11:54:46.53;0.00:00:04:432;0.00;1.00;0.00;0.02676;1.623E-05;0.02667;1.557E-05;44.98;0.02;99.68;0.06;99.68;0.02676;0.02667;8.595E-05;-15.726;-15.740;-40.658;0.50;0.03;
2025-12-29 11:54:46.57;0.00:00:04:479;0.00;1.00;0.00;0.02673;1.215E-05;0.02664;1.579E-05;44.99;0.02;99.68;0.06;99.68;0.02673;0.02664;8.47E-05;-15.730;-15.744;-40.721;0.50;0.03;
2025-12-29 11:54:46.62;0.00:00:04:525;0.00;1.00;0.00;0.02671;1.452E-06;0.02662;1.09E-05;45.00;0.01;99.66;0.04;99.66;0.02671;0.02662;9.073E-05;-15.733;-15.748;-40.422;0.50;0.02;
2025-12-29 11:54:46.66;0.00:00:04:571;0.00;1.00;0.00;0.02674;1.757E-05;0.02665;2.352E-05;44.98;0.03;99.67;0.09;99.67;0.02674;0.02665;8.95E-05;-15.728;-15.742;-40.482;0.50;0.05;
2025-12-29 11:54:46.71;0.00:00:04:618;0.00;1.00;0.00;0.02655;1.58E-05;0.02646;1.779E-05;44.98;0.02;99.66;0.07;99.66;0.02655;0.02646;8.981E-05;-15.760;-15.774;-40.467;0.50;0.04;
2025-12-29 11:54:46.76;0.00:00:04:665;0.00;1.00;0.00;0.02645;1.596E-05;0.02636;1.664E-05;44.98;0.02;99.66;0.06;99.66;0.02645;0.02636;9.104E-05;-15.775;-15.790;-40.408;0.50;0.04;
2025-12-29 11:54:46.82;0.00:00:04:726;0.00;1.00;0.00;0.02651;1.051E-05;0.02642;9.89E-06;44.99;0.01;99.69;0.04;99.69;0.02651;0.02642;8.232E-05;-15.767;-15.780;-40.845;0.50;0.02;
2025-12-29 11:54:46.87;0.00:00:04:773;0.00;1.00;0.00;0.02664;-7.215E-06;0.02658;-4.421E-06;45.01;0.00;99.74;0.02;99.74;0.02664;0.02658;6.804E-05;-15.744;-15.755;-41.672;0.50;-0.01;
2025-12-29 11:54:46.91;0.00:00:04:818;0.00;1.00;0.00;0.02675;1.595E-05;0.02666;1.982E-05;44.98;0.02;99.66;0.07;99.66;0.02675;0.02666;8.968E-05;-15.727;-15.741;-40.473;0.50;0.04;
2025-12-29 11:54:46.96;0.00:00:04:865;0.00;1.00;0.00;0.02664;1.205E-05;0.02654;1.447E-05;44.99;0.02;99.62;0.05;99.62;0.02664;0.02654;0.0001015;-15.745;-15.762;-39.936;0.50;0.03;
