LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,08-Jan-2026 20:39:14,0                 
Time,Ampl
-0.0182257149,-0.0034
-0.0182256149,-0.0026
-0.0182255149,-0.0026
-0.0182254149,-0.0032
-0.0182253149,-0.0034
-0.0182252149,-0.0026
-0.0182251149,-0.004
-0.0182250149,-0.0038
-0.0182249149,-0.004
-0.0182248149,-0.0036
-0.0182247149,-0.004
-0.0182246149,-0.0052
-0.0182245149,-0.0034
-0.0182244149,-0.004
-0.0182243149,-0.0022
-0.0182242149,-0.0012
-0.0182241149,-0.0024
-0.0182240149,-0.0016
-0.0182239149,-0.0016
-0.0182238149,-0.0014
-0.0182237149,-0.0026
-0.0182236149,-0.002
-0.0182235149,-0.002
-0.0182234149,-0.002
-0.0182233149,-0.0012
-0.0182232149,-0.001
-0.0182231149,-0.001
-0.0182230149,-0.0018
-0.0182229149,-0.0022
-0.0182228149,-0.0016
-0.0182227149,-0.0024
-0.0182226149,-0.001
-0.0182225149,-0.0018
-0.0182224149,-0.0006
-0.0182223149,-0.0018
-0.0182222149,-0.0022
-0.0182221149,-0.0014
-0.0182220149,-0.002
-0.0182219149,-0.0028
-0.0182218149,-0.0016
-0.0182217149,-0.002
-0.0182216149,-0.0028
-0.0182215149,-0.0038
-0.0182214149,-0.0034
-0.0182213149,-0.0056
-0.0182212149,-0.0038
-0.0182211149,-0.0042
-0.0182210149,-0.005
-0.0182209149,-0.0032
-0.0182208149,-0.0042
-0.0182207149,-0.0048
-0.0182206149,-0.0042
-0.0182205149,-0.0036
-0.0182204149,-0.0034
-0.0182203149,-0.0028
-0.0182202149,-0.0038
-0.0182201149,-0.0034
-0.0182200149,-0.0042
-0.0182199149,-0.003
-0.0182198149,-0.0028
-0.0182197149,-0.0032
-0.0182196149,-0.0036
-0.0182195149,-0.003
-0.0182194149,-0.0016
-0.0182193149,-0.002
-0.0182192149,-0.0024
-0.0182191149,-0.002
-0.0182190149,-0.0018
-0.0182189149,-0.0026
-0.0182188149,-0.003
-0.0182187149,-0.0034
-0.0182186149,-0.0024
-0.0182185149,-0.0038
-0.0182184149,-0.0028
-0.0182183149,-0.0038
-0.0182182149,-0.0026
-0.0182181149,-0.003
-0.0182180149,-0.0026
-0.0182179149,-0.0038
-0.0182178149,-0.0028
-0.0182177149,-0.0014
-0.0182176149,-0.002
-0.0182175149,-0.0024
-0.0182174149,-0.0016
-0.0182173149,-0.0022
-0.0182172149,-0.0016
-0.0182171149,-0.0018
-0.0182170149,-0.0022
-0.0182169149,-0.0018
-0.0182168149,-0.0018
-0.0182167149,-0.0006
-0.0182166149,-0.0014
-0.0182165149,-0.002
-0.0182164149,-0.002
-0.0182163149,-0.0022
-0.0182162149,-0.0032
-0.0182161149,-0.0022
-0.0182160149,-0.0028
-0.0182159149,-0.0028
-0.0182158149,-0.0044
-0.0182157149,-0.0028
-0.0182156149,-0.0048
-0.0182155149,-0.0048
-0.0182154149,-0.0052
-0.0182153149,-0.004
-0.0182152149,-0.0056
-0.0182151149,-0.006
-0.0182150149,-0.0068
-0.0182149149,-0.0064
-0.0182148149,-0.0056
-0.0182147149,-0.0052
-0.0182146149,-0.004
-0.0182145149,-0.005
-0.0182144149,-0.005
-0.0182143149,-0.004
-0.0182142149,-0.0024
-0.0182141149,-0.0038
-0.0182140149,-0.0034
-0.0182139149,-0.003
-0.0182138149,-0.0044
-0.0182137149,-0.0042
-0.0182136149,-0.0034
-0.0182135149,-0.0054
-0.0182134149,-0.0046
-0.0182133149,-0.002
-0.0182132149,-0.0038
-0.0182131149,-0.004
-0.0182130149,-0.0044
-0.0182129149,-0.0032
-0.0182128149,-0.0028
-0.0182127149,-0.0034
-0.0182126149,-0.0024
-0.0182125149,-0.0014
-0.0182124149,-0.001
-0.0182123149,-0.0014
-0.0182122149,-0.001
-0.0182121149,0.0008
-0.0182120149,0.0008
-0.0182119149,0.0006
-0.0182118149,-0.0004
-0.0182117149,-0.0002
-0.0182116149,-0.0004
-0.0182115149,-0.0006
-0.0182114149,-0.0004
-0.0182113149,-0.0002
-0.0182112149,-0.0018
-0.0182111149,-0.0018
-0.0182110149,-0.0026
-0.0182109149,-0.0034
-0.0182108149,-0.0038
-0.0182107149,-0.0042
-0.0182106149,-0.0032
-0.0182105149,-0.0042
-0.0182104149,-0.0044
-0.0182103149,-0.004
-0.0182102149,-0.0042
-0.0182101149,-0.0034
-0.0182100149,-0.0042
-0.0182099149,-0.0032
-0.0182098149,-0.0044
-0.0182097149,-0.0046
-0.0182096149,-0.0046
-0.0182095149,-0.0034
-0.0182094149,-0.0038
-0.0182093149,-0.003
-0.0182092149,-0.0028
-0.0182091149,-0.0034
-0.0182090149,-0.0036
-0.0182089149,-0.0032
-0.0182088149,-0.0046
-0.0182087149,-0.0034
-0.0182086149,-0.003
-0.0182085149,-0.0036
-0.0182084149,-0.0022
-0.0182083149,-0.0032
-0.0182082149,-0.0032
-0.0182081149,-0.0036
-0.0182080149,-0.0048
-0.0182079149,-0.0032
-0.0182078149,-0.0034
-0.0182077149,-0.0036
-0.0182076149,-0.0032
-0.0182075149,-0.0038
-0.0182074149,-0.003
-0.0182073149,-0.0052
-0.0182072149,-0.0046
-0.0182071149,-0.0032
-0.0182070149,-0.005
-0.0182069149,-0.0056
-0.0182068149,-0.0032
-0.0182067149,-0.0028
-0.0182066149,-0.0028
-0.0182065149,-0.0034
-0.0182064149,-0.0032
-0.0182063149,-0.0032
-0.0182062149,-0.005
-0.0182061149,-0.005
-0.0182060149,-0.0054
-0.0182059149,-0.0036
-0.0182058149,-0.0052
-0.0182057149,-0.0064
-0.0182056149,-0.0054
-0.0182055149,-0.0062
-0.0182054149,-0.004
-0.0182053149,-0.0058
-0.0182052149,-0.0054
-0.0182051149,-0.0048
-0.0182050149,-0.0044
-0.0182049149,-0.0042
-0.0182048149,-0.0058
-0.0182047149,-0.0038
-0.0182046149,-0.003
-0.0182045149,-0.004
-0.0182044149,-0.002
-0.0182043149,-0.002
-0.0182042149,-0.001
-0.0182041149,-0.001
-0.0182040149,-0.0004
-0.0182039149,-0.0002
-0.0182038149,-0.0002
-0.0182037149,-0.0002
-0.0182036149,-0.0018
-0.0182035149,-0.0006
-0.0182034149,-0.0002
-0.0182033149,0.0002
-0.0182032149,-0.0006
-0.0182031149,-0.0004
-0.0182030149,-0.0022
-0.0182029149,-0.0018
-0.0182028149,-0.0026
-0.0182027149,-0.002
-0.0182026149,-0.0028
-0.0182025149,-0.0036
-0.0182024149,-0.0038
-0.0182023149,-0.004
-0.0182022149,-0.0032
-0.0182021149,-0.0062
-0.0182020149,-0.0052
-0.0182019149,-0.0046
-0.0182018149,-0.005
-0.0182017149,-0.0042
-0.0182016149,-0.004
-0.0182015149,-0.0042
-0.0182014149,-0.0044
-0.0182013149,-0.0046
-0.0182012149,-0.0024
-0.0182011149,-0.0038
-0.0182010149,-0.0028
-0.0182009149,-0.0022
-0.0182008149,-0.0024
-0.0182007149,-0.0012
-0.0182006149,-0.0022
-0.0182005149,-0.0012
-0.0182004149,-0.0014
-0.0182003149,0.0004
-0.0182002149,-0.001
-0.0182001149,-0.0004
-0.0182000149,-0.0006
-0.0181999149,-0.003
-0.0181998149,-0.0018
-0.0181997149,-0.0006
-0.0181996149,-0.0024
-0.0181995149,-0.0024
-0.0181994149,-0.0028
-0.0181993149,-0.0028
-0.0181992149,-0.0044
-0.0181991149,-0.0032
-0.0181990149,-0.0034
-0.0181989149,-0.0036
-0.0181988149,-0.0038
-0.0181987149,-0.0038
-0.0181986149,-0.0046
-0.0181985149,-0.0038
-0.0181984149,-0.0036
-0.0181983149,-0.0028
-0.0181982149,-0.0022
-0.0181981149,-0.0038
-0.0181980149,-0.0028
-0.0181979149,-0.0032
-0.0181978149,-0.0024
-0.0181977149,-0.0026
-0.0181976149,-0.0026
-0.0181975149,-0.0028
-0.0181974149,-0.0018
-0.0181973149,-0.0028
-0.0181972149,-0.0018
-0.0181971149,-0.0022
-0.0181970149,-0.0012
-0.0181969149,-0.001
-0.0181968149,-0.0002
-0.0181967149,0.0008
-0.0181966149,0.0002
-0.0181965149,0.0002
-0.0181964149,-0.001
-0.0181963149,0
-0.0181962149,-0.001
-0.0181961149,0.0004
-0.0181960149,-0.0012
-0.0181959149,-0.0006
-0.0181958149,-0.0018
-0.0181957149,-0.0018
-0.0181956149,-0.002
-0.0181955149,-0.0016
-0.0181954149,-0.0012
-0.0181953149,-0.002
-0.0181952149,-0.0018
-0.0181951149,-0.0024
-0.0181950149,-0.0036
-0.0181949149,-0.0036
-0.0181948149,-0.0034
-0.0181947149,-0.0038
-0.0181946149,-0.0042
-0.0181945149,-0.0052
-0.0181944149,-0.0036
-0.0181943149,-0.0056
-0.0181942149,-0.0048
-0.0181941149,-0.0052
-0.0181940149,-0.0036
-0.0181939149,-0.0036
-0.0181938149,-0.0054
-0.0181937149,-0.0042
-0.0181936149,-0.0054
-0.0181935149,-0.0038
-0.0181934149,-0.0032
-0.0181933149,-0.0034
-0.0181932149,-0.0022
-0.0181931149,-0.0042
-0.0181930149,-0.0026
-0.0181929149,-0.0034
-0.0181928149,-0.0024
-0.0181927149,-0.0026
-0.0181926149,-0.0022
-0.0181925149,-0.0022
-0.0181924149,-0.0002
-0.0181923149,-0.002
-0.0181922149,-0.0022
-0.0181921149,-0.0016
-0.0181920149,-0.0016
-0.0181919149,-0.0012
-0.0181918149,-0.001
-0.0181917149,0.0002
-0.0181916149,-0.001
-0.0181915149,-0.002
-0.0181914149,0.0002
-0.0181913149,0.0004
-0.0181912149,0.001
-0.0181911149,-0.0008
-0.0181910149,-0.0006
-0.0181909149,-0.0006
-0.0181908149,-0.002
-0.0181907149,-0.0008
-0.0181906149,-0.0008
-0.0181905149,-0.0018
-0.0181904149,-0.0006
-0.0181903149,-0.0014
-0.0181902149,-0.0022
-0.0181901149,-0.0048
-0.0181900149,-0.0008
-0.0181899149,-0.0024
-0.0181898149,-0.0042
-0.0181897149,-0.0036
-0.0181896149,-0.0032
-0.0181895149,-0.0046
-0.0181894149,-0.0042
-0.0181893149,-0.0052
-0.0181892149,-0.0048
-0.0181891149,-0.0046
-0.0181890149,-0.003
-0.0181889149,-0.0046
-0.0181888149,-0.0034
-0.0181887149,-0.004
-0.0181886149,-0.0046
-0.0181885149,-0.0044
-0.0181884149,-0.0042
-0.0181883149,-0.0056
-0.0181882149,-0.0052
-0.0181881149,-0.005
-0.0181880149,-0.0068
-0.0181879149,-0.0038
-0.0181878149,-0.0042
-0.0181877149,-0.0038
-0.0181876149,-0.0056
-0.0181875149,-0.0054
-0.0181874149,-0.0068
-0.0181873149,-0.0068
-0.0181872149,-0.0064
-0.0181871149,-0.0064
-0.0181870149,-0.0062
-0.0181869149,-0.0048
-0.0181868149,-0.0064
-0.0181867149,-0.0068
-0.0181866149,-0.0068
-0.0181865149,-0.0054
-0.0181864149,-0.0046
-0.0181863149,-0.0038
-0.0181862149,-0.0044
-0.0181861149,-0.0054
-0.0181860149,-0.0044
-0.0181859149,-0.0038
-0.0181858149,-0.0042
-0.0181857149,-0.0042
-0.0181856149,-0.0034
-0.0181855149,-0.0034
-0.0181854149,-0.0038
-0.0181853149,-0.0024
-0.0181852149,-0.0028
-0.0181851149,-0.0034
-0.0181850149,-0.0046
-0.0181849149,-0.0038
-0.0181848149,-0.0046
-0.0181847149,-0.005
-0.0181846149,-0.003
-0.0181845149,-0.0044
-0.0181844149,-0.0044
-0.0181843149,-0.0036
-0.0181842149,-0.003
-0.0181841149,-0.0036
-0.0181840149,-0.004
-0.0181839149,-0.0028
-0.0181838149,-0.0026
-0.0181837149,-0.0032
-0.0181836149,-0.0032
-0.0181835149,-0.0032
-0.0181834149,-0.0036
-0.0181833149,-0.003
-0.0181832149,-0.0044
-0.0181831149,-0.0018
-0.0181830149,-0.0042
-0.0181829149,-0.0022
-0.0181828149,-0.002
-0.0181827149,-0.0024
-0.0181826149,-0.0022
-0.0181825149,-0.0032
-0.0181824149,-0.003
-0.0181823149,-0.0042
-0.0181822149,-0.0034
-0.0181821149,-0.0038
-0.0181820149,-0.0044
-0.0181819149,-0.0054
-0.0181818149,-0.0036
-0.0181817149,-0.0038
-0.0181816149,-0.0048
-0.0181815149,-0.0038
-0.0181814149,-0.0036
-0.0181813149,-0.0032
-0.0181812149,-0.0034
-0.0181811149,-0.0046
-0.0181810149,-0.0036
-0.0181809149,-0.0032
-0.0181808149,-0.0046
-0.0181807149,-0.0024
-0.0181806149,-0.0028
-0.0181805149,-0.0016
-0.0181804149,-0.0018
-0.0181803149,-0.0024
-0.0181802149,-0.0018
-0.0181801149,-0.0008
-0.0181800149,-0.0008
-0.0181799149,-0.0022
-0.0181798149,-0.0004
-0.0181797149,-0.0014
-0.0181796149,-0.0012
-0.0181795149,-0.0012
-0.0181794149,-0.0004
-0.0181793149,-0.0002
-0.0181792149,0.0006
-0.0181791149,0
-0.0181790149,0.0006
-0.0181789149,0.001
-0.0181788149,0.0016
-0.0181787149,-0.0002
-0.0181786149,-0.0004
-0.0181785149,-0.001
-0.0181784149,-0.0018
-0.0181783149,-0.0006
-0.0181782149,-0.0012
-0.0181781149,-0.0012
-0.0181780149,-0.0012
-0.0181779149,-0.0006
-0.0181778149,-0.001
-0.0181777149,-0.0024
-0.0181776149,-0.0032
-0.0181775149,-0.0014
-0.0181774149,-0.0024
-0.0181773149,-0.0028
-0.0181772149,-0.0028
-0.0181771149,-0.0034
-0.0181770149,-0.0026
-0.0181769149,-0.0044
-0.0181768149,-0.003
-0.0181767149,-0.0032
-0.0181766149,-0.0046
-0.0181765149,-0.0052
-0.0181764149,-0.0038
-0.0181763149,-0.0058
-0.0181762149,-0.004
-0.0181761149,-0.005
-0.0181760149,-0.0052
-0.0181759149,-0.0064
-0.0181758149,-0.0052
-0.0181757149,-0.0048
-0.0181756149,-0.0056
-0.0181755149,-0.0058
-0.0181754149,-0.0056
-0.0181753149,-0.0054
-0.0181752149,-0.0064
-0.0181751149,-0.0068
-0.0181750149,-0.0046
-0.0181749149,-0.0064
-0.0181748149,-0.0062
-0.0181747149,-0.0042
-0.0181746149,-0.0048
-0.0181745149,-0.0054
-0.0181744149,-0.0054
-0.0181743149,-0.005
-0.0181742149,-0.0046
-0.0181741149,-0.0042
-0.0181740149,-0.005
-0.0181739149,-0.0056
-0.0181738149,-0.005
-0.0181737149,-0.0056
-0.0181736149,-0.0052
-0.0181735149,-0.0058
-0.0181734149,-0.0056
-0.0181733149,-0.005
-0.0181732149,-0.005
-0.0181731149,-0.0028
-0.0181730149,-0.0026
-0.0181729149,-0.0042
-0.0181728149,-0.0018
-0.0181727149,-0.0018
-0.0181726149,-0.0006
-0.0181725149,-0.002
-0.0181724149,-0.0008
-0.0181723149,-0.0022
-0.0181722149,-0.002
-0.0181721149,-0.001
-0.0181720149,-0.0008
-0.0181719149,-0.001
-0.0181718149,-0.002
-0.0181717149,-0.0024
-0.0181716149,-0.0012
-0.0181715149,-0.0016
-0.0181714149,-0.0018
-0.0181713149,-0.0004
-0.0181712149,0
-0.0181711149,-0.0026
-0.0181710149,-0.0004
-0.0181709149,-0.0002
-0.0181708149,-0.0016
-0.0181707149,-0.0006
-0.0181706149,-0.0018
-0.0181705149,-0.002
-0.0181704149,-0.0024
-0.0181703149,-0.0022
-0.0181702149,-0.0034
-0.0181701149,-0.0022
-0.0181700149,-0.0018
-0.0181699149,-0.0024
-0.0181698149,-0.0018
-0.0181697149,-0.0038
-0.0181696149,-0.0034
-0.0181695149,-0.0034
-0.0181694149,-0.0058
-0.0181693149,-0.003
-0.0181692149,-0.0034
-0.0181691149,-0.006
-0.0181690149,-0.0052
-0.0181689149,-0.005
-0.0181688149,-0.0042
-0.0181687149,-0.0038
-0.0181686149,-0.0044
-0.0181685149,-0.0054
-0.0181684149,-0.0056
-0.0181683149,-0.0062
-0.0181682149,-0.0052
-0.0181681149,-0.0042
-0.0181680149,-0.0056
-0.0181679149,-0.004
-0.0181678149,-0.003
-0.0181677149,-0.0048
-0.0181676149,-0.0046
-0.0181675149,-0.0038
-0.0181674149,-0.0032
-0.0181673149,-0.0034
-0.0181672149,-0.004
-0.0181671149,-0.0024
-0.0181670149,-0.0038
-0.0181669149,-0.0026
-0.0181668149,-0.0028
-0.0181667149,-0.0034
-0.0181666149,-0.0052
-0.0181665149,-0.0036
-0.0181664149,-0.0018
-0.0181663149,-0.0034
-0.0181662149,-0.0018
-0.0181661149,-0.0024
-0.0181660149,-0.003
-0.0181659149,-0.0022
-0.0181658149,-0.0016
-0.0181657149,-0.0028
-0.0181656149,-0.0026
-0.0181655149,-0.0024
-0.0181654149,-0.0026
-0.0181653149,-0.0026
-0.0181652149,-0.003
-0.0181651149,-0.0026
-0.0181650149,-0.0036
-0.0181649149,-0.0026
-0.0181648149,-0.0024
-0.0181647149,-0.0018
-0.0181646149,-0.0024
-0.0181645149,-0.0032
-0.0181644149,-0.0044
-0.0181643149,-0.0044
-0.0181642149,-0.0036
-0.0181641149,-0.0052
-0.0181640149,-0.0044
-0.0181639149,-0.0024
-0.0181638149,-0.0024
-0.0181637149,-0.0046
-0.0181636149,-0.0034
-0.0181635149,-0.0036
-0.0181634149,-0.0038
-0.0181633149,-0.0062
-0.0181632149,-0.0048
-0.0181631149,-0.0054
-0.0181630149,-0.0042
-0.0181629149,-0.0046
-0.0181628149,-0.0044
-0.0181627149,-0.0044
-0.0181626149,-0.0034
-0.0181625149,-0.0024
-0.0181624149,-0.0042
-0.0181623149,-0.0038
-0.0181622149,-0.0032
-0.0181621149,-0.0044
-0.0181620149,-0.0048
-0.0181619149,-0.0054
-0.0181618149,-0.0048
-0.0181617149,-0.0046
-0.0181616149,-0.0042
-0.0181615149,-0.0046
-0.0181614149,-0.004
-0.0181613149,-0.005
-0.0181612149,-0.0048
-0.0181611149,-0.0046
-0.0181610149,-0.006
-0.0181609149,-0.0046
-0.0181608149,-0.0052
-0.0181607149,-0.0058
-0.0181606149,-0.005
-0.0181605149,-0.0062
-0.0181604149,-0.0068
-0.0181603149,-0.006
-0.0181602149,-0.005
-0.0181601149,-0.0054
-0.0181600149,-0.0054
-0.0181599149,-0.0038
-0.0181598149,-0.0048
-0.0181597149,-0.0052
-0.0181596149,-0.006
-0.0181595149,-0.0058
-0.0181594149,-0.0044
-0.0181593149,-0.0036
-0.0181592149,-0.0032
-0.0181591149,-0.0044
-0.0181590149,-0.0034
-0.0181589149,-0.0036
-0.0181588149,-0.0046
-0.0181587149,-0.0034
-0.0181586149,-0.0038
-0.0181585149,-0.0044
-0.0181584149,-0.0026
-0.0181583149,-0.0038
-0.0181582149,-0.0064
-0.0181581149,-0.005
-0.0181580149,-0.0034
-0.0181579149,-0.0042
-0.0181578149,-0.004
-0.0181577149,-0.0048
-0.0181576149,-0.0048
-0.0181575149,-0.005
-0.0181574149,-0.005
-0.0181573149,-0.0062
-0.0181572149,-0.004
-0.0181571149,-0.0036
-0.0181570149,-0.0048
-0.0181569149,-0.005
-0.0181568149,-0.0036
-0.0181567149,-0.0036
-0.0181566149,-0.0026
-0.0181565149,-0.0032
-0.0181564149,-0.004
-0.0181563149,-0.0024
-0.0181562149,-0.0026
-0.0181561149,-0.0028
-0.0181560149,-0.0024
-0.0181559149,-0.0034
-0.0181558149,-0.0028
-0.0181557149,-0.0028
-0.0181556149,-0.0036
-0.0181555149,-0.0024
-0.0181554149,-0.0036
-0.0181553149,-0.0024
-0.0181552149,-0.002
-0.0181551149,-0.0028
-0.0181550149,-0.0018
-0.0181549149,-0.002
-0.0181548149,-0.0014
-0.0181547149,-0.002
-0.0181546149,-0.0014
-0.0181545149,-0.0012
-0.0181544149,-0.0002
-0.0181543149,-0.0018
-0.0181542149,-0.0016
-0.0181541149,-0.002
-0.0181540149,-0.0024
-0.0181539149,-0.0022
-0.0181538149,-0.0024
-0.0181537149,-0.0014
-0.0181536149,-0.0004
-0.0181535149,-0.002
-0.0181534149,-0.0014
-0.0181533149,-0.0004
-0.0181532149,-0.0006
-0.0181531149,0
-0.0181530149,-0.002
-0.0181529149,-0.0018
-0.0181528149,-0.0006
-0.0181527149,-0.0022
-0.0181526149,-0.0014
-0.0181525149,-0.0012
-0.0181524149,-0.0014
-0.0181523149,-0.0006
-0.0181522149,-0.0022
-0.0181521149,-0.0012
-0.0181520149,-0.0006
-0.0181519149,-0.0016
-0.0181518149,-0.0002
-0.0181517149,-0.002
-0.0181516149,0.0004
-0.0181515149,-0.0016
-0.0181514149,-0.0018
-0.0181513149,-0.0032
-0.0181512149,-0.0052
-0.0181511149,-0.0062
-0.0181510149,-0.005
-0.0181509149,-0.0034
-0.0181508149,-0.0042
-0.0181507149,-0.0048
-0.0181506149,-0.0054
-0.0181505149,-0.0052
-0.0181504149,-0.003
-0.0181503149,-0.0048
-0.0181502149,-0.0048
-0.0181501149,-0.003
-0.0181500149,-0.0026
-0.0181499149,-0.0022
-0.0181498149,-0.003
-0.0181497149,-0.004
-0.0181496149,-0.005
-0.0181495149,-0.0024
-0.0181494149,-0.005
-0.0181493149,-0.0038
-0.0181492149,-0.0034
-0.0181491149,-0.0036
-0.0181490149,-0.0042
-0.0181489149,-0.0044
-0.0181488149,-0.003
-0.0181487149,-0.003
-0.0181486149,-0.0036
-0.0181485149,-0.0038
-0.0181484149,-0.003
-0.0181483149,-0.0034
-0.0181482149,-0.0024
-0.0181481149,-0.0028
-0.0181480149,-0.0018
-0.0181479149,-0.0006
-0.0181478149,-0.0006
-0.0181477149,-0.0016
-0.0181476149,-0.0026
-0.0181475149,-0.0022
-0.0181474149,-0.0012
-0.0181473149,-0.002
-0.0181472149,-0.0028
-0.0181471149,-0.0028
-0.0181470149,-0.002
-0.0181469149,-0.0022
-0.0181468149,-0.0024
-0.0181467149,-0.0022
-0.0181466149,-0.002
-0.0181465149,-0.0028
-0.0181464149,-0.0018
-0.0181463149,-0.0022
-0.0181462149,-0.0018
-0.0181461149,-0.0018
-0.0181460149,-0.0024
-0.0181459149,-0.0022
-0.0181458149,-0.0012
-0.0181457149,-0.0026
-0.0181456149,-0.0022
-0.0181455149,-0.002
-0.0181454149,-0.0008
-0.0181453149,-0.0028
-0.0181452149,-0.0018
-0.0181451149,-0.0006
-0.0181450149,-0.0004
-0.0181449149,-0.0028
-0.0181448149,-0.0022
-0.0181447149,-0.0038
-0.0181446149,-0.0036
-0.0181445149,-0.003
-0.0181444149,-0.0036
-0.0181443149,-0.002
-0.0181442149,-0.0028
-0.0181441149,-0.0018
-0.0181440149,-0.0028
-0.0181439149,-0.0022
-0.0181438149,-0.003
-0.0181437149,-0.003
-0.0181436149,-0.0016
-0.0181435149,-0.0026
-0.0181434149,-0.0028
-0.0181433149,-0.0026
-0.0181432149,-0.0018
-0.0181431149,-0.0034
-0.0181430149,-0.0034
-0.0181429149,-0.0024
-0.0181428149,-0.0032
-0.0181427149,-0.0032
-0.0181426149,-0.0024
-0.0181425149,-0.0032
-0.0181424149,-0.0028
-0.0181423149,-0.0022
-0.0181422149,-0.0018
-0.0181421149,-0.0032
-0.0181420149,-0.002
-0.0181419149,-0.0018
-0.0181418149,-0.0016
-0.0181417149,-0.0028
-0.0181416149,-0.0022
-0.0181415149,-0.0008
-0.0181414149,-0.0006
-0.0181413149,-0.002
-0.0181412149,-0.0018
-0.0181411149,-0.0014
-0.0181410149,-0.0032
-0.0181409149,-0.0036
-0.0181408149,-0.0048
-0.0181407149,-0.0026
-0.0181406149,-0.003
-0.0181405149,-0.0032
-0.0181404149,-0.0042
-0.0181403149,-0.0044
-0.0181402149,-0.0048
-0.0181401149,-0.0038
-0.0181400149,-0.0036
-0.0181399149,-0.006
-0.0181398149,-0.0034
-0.0181397149,-0.003
-0.0181396149,-0.0034
-0.0181395149,-0.0042
-0.0181394149,-0.0026
-0.0181393149,-0.0026
-0.0181392149,-0.0036
-0.0181391149,-0.0032
-0.0181390149,-0.0034
-0.0181389149,-0.0026
-0.0181388149,-0.0026
-0.0181387149,-0.0032
-0.0181386149,-0.0018
-0.0181385149,-0.0026
-0.0181384149,-0.0034
-0.0181383149,-0.0036
-0.0181382149,-0.0034
-0.0181381149,-0.0042
-0.0181380149,-0.003
-0.0181379149,-0.0038
-0.0181378149,-0.0034
-0.0181377149,-0.0038
-0.0181376149,-0.0036
-0.0181375149,-0.0046
-0.0181374149,-0.0046
-0.0181373149,-0.003
-0.0181372149,-0.003
-0.0181371149,-0.003
-0.0181370149,-0.0028
-0.0181369149,-0.0034
-0.0181368149,-0.0026
-0.0181367149,-0.0032
-0.0181366149,-0.0052
-0.0181365149,-0.0042
-0.0181364149,-0.0024
-0.0181363149,-0.0044
-0.0181362149,-0.0026
-0.0181361149,-0.005
-0.0181360149,-0.0034
-0.0181359149,-0.0038
-0.0181358149,-0.0038
-0.0181357149,-0.0028
-0.0181356149,-0.0026
-0.0181355149,-0.0022
-0.0181354149,-0.002
-0.0181353149,-0.0024
-0.0181352149,-0.0018
-0.0181351149,-0.0022
-0.0181350149,0
-0.0181349149,-0.0018
-0.0181348149,-0.0022
-0.0181347149,-0.002
-0.0181346149,-0.0018
-0.0181345149,-0.0012
-0.0181344149,0.0008
-0.0181343149,-0.0006
-0.0181342149,-0.0014
-0.0181341149,-0.0006
-0.0181340149,-0.0002
-0.0181339149,-0.0012
-0.0181338149,-0.0002
-0.0181337149,-0.0014
-0.0181336149,-0.0014
-0.0181335149,-0.0016
-0.0181334149,-0.0024
-0.0181333149,-0.0022
-0.0181332149,-0.0024
-0.0181331149,-0.002
-0.0181330149,-0.0022
-0.0181329149,-0.003
-0.0181328149,-0.005
-0.0181327149,-0.0028
-0.0181326149,-0.0004
-0.0181325149,-0.0024
-0.0181324149,-0.0026
-0.0181323149,-0.0028
-0.0181322149,-0.0032
-0.0181321149,-0.0014
-0.0181320149,-0.0028
-0.0181319149,-0.0028
-0.0181318149,-0.0036
-0.0181317149,-0.0014
-0.0181316149,-0.0016
-0.0181315149,-0.0032
-0.0181314149,-0.0034
-0.0181313149,-0.003
-0.0181312149,-0.0036
-0.0181311149,-0.0044
-0.0181310149,-0.0034
-0.0181309149,-0.0036
-0.0181308149,-0.0032
-0.0181307149,-0.0022
-0.0181306149,-0.003
-0.0181305149,-0.0022
-0.0181304149,-0.0034
-0.0181303149,-0.0042
-0.0181302149,-0.0028
-0.0181301149,-0.0048
-0.0181300149,-0.003
-0.0181299149,-0.0038
-0.0181298149,-0.0032
-0.0181297149,-0.0032
-0.0181296149,-0.0034
-0.0181295149,-0.0034
-0.0181294149,-0.0038
-0.0181293149,-0.0026
-0.0181292149,-0.0022
-0.0181291149,-0.0046
-0.0181290149,-0.0036
-0.0181289149,-0.0052
-0.0181288149,-0.0048
-0.0181287149,-0.0058
-0.0181286149,-0.0054
-0.0181285149,-0.0036
-0.0181284149,-0.0048
-0.0181283149,-0.005
-0.0181282149,-0.0048
-0.0181281149,-0.0032
-0.0181280149,-0.0022
-0.0181279149,-0.0028
-0.0181278149,-0.0022
-0.0181277149,-0.0016
-0.0181276149,-0.0016
-0.0181275149,-0.0008
-0.0181274149,-0.0014
-0.0181273149,-0.001
-0.0181272149,0.0002
-0.0181271149,0.0002
-0.0181270149,-0.0002
-0.0181269149,-0.0002
-0.0181268149,-0.0002
-0.0181267149,-0.0008
-0.0181266149,-0.002
-0.0181265149,-0.001
-0.0181264149,-0.0002
-0.0181263149,-0.0004
-0.0181262149,0.0002
-0.0181261149,-0.0006
-0.0181260149,0.0002
-0.0181259149,-0.0014
-0.0181258149,-0.001
-0.0181257149,-0.0008
-0.0181256149,-0.0002
-0.0181255149,-0.0022
-0.0181254149,-0.0018
-0.0181253149,-0.0028
-0.0181252149,-0.0012
-0.0181251149,-0.002
-0.0181250149,-0.0024
